timeObserved,stationId,stationName,mean_radiation
2022-04-17 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-17 03:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-17 04:00:00+00:00,06096,Rømø/Juvre,20.5
2022-04-17 05:00:00+00:00,06096,Rømø/Juvre,134.7
2022-04-17 06:00:00+00:00,06096,Rømø/Juvre,289.2
2022-04-17 07:00:00+00:00,06096,Rømø/Juvre,450.0
2022-04-17 08:00:00+00:00,06096,Rømø/Juvre,576.5
2022-04-17 09:00:00+00:00,06096,Rømø/Juvre,675.6
2022-04-17 10:00:00+00:00,06096,Rømø/Juvre,737.6
2022-04-17 11:00:00+00:00,06096,Rømø/Juvre,757.2
2022-04-17 12:00:00+00:00,06096,Rømø/Juvre,728.5
2022-04-17 13:00:00+00:00,06096,Rømø/Juvre,659.3
2022-04-17 14:00:00+00:00,06096,Rømø/Juvre,554.1
2022-04-17 15:00:00+00:00,06096,Rømø/Juvre,423.9
2022-04-17 16:00:00+00:00,06096,Rømø/Juvre,272.9
2022-04-17 17:00:00+00:00,06096,Rømø/Juvre,121.3
2022-04-17 18:00:00+00:00,06096,Rømø/Juvre,12.1
2022-04-17 19:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-17 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-17 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-17 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-17 22:00:00.001000+00:00,06096,Rømø/Juvre,23.4
2022-04-17 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-18 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-18 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-18 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-18 03:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-18 04:00:00+00:00,06096,Rømø/Juvre,23.9
2022-04-18 05:00:00+00:00,06096,Rømø/Juvre,146.9
2022-04-18 06:00:00+00:00,06096,Rømø/Juvre,305.3
2022-04-18 07:00:00+00:00,06096,Rømø/Juvre,458.2
2022-04-18 08:00:00+00:00,06096,Rømø/Juvre,587.3
2022-04-18 09:00:00+00:00,06096,Rømø/Juvre,684.9
2022-04-18 10:00:00+00:00,06096,Rømø/Juvre,746.9
2022-04-18 11:00:00+00:00,06096,Rømø/Juvre,758.0
2022-04-18 12:00:00+00:00,06096,Rømø/Juvre,733.1
2022-04-18 13:00:00+00:00,06096,Rømø/Juvre,666.6
2022-04-18 14:00:00+00:00,06096,Rømø/Juvre,552.6
2022-04-18 15:00:00+00:00,06096,Rømø/Juvre,403.3
2022-04-18 16:00:00+00:00,06096,Rømø/Juvre,266.1
2022-04-18 17:00:00+00:00,06096,Rømø/Juvre,137.9
2022-04-18 18:00:00+00:00,06096,Rømø/Juvre,19.3
2022-04-18 19:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-18 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-18 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-18 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-18 22:00:00.001000+00:00,06096,Rømø/Juvre,22.2
2022-04-18 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-19 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-19 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-19 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-19 03:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-19 04:00:00+00:00,06096,Rømø/Juvre,16.4
2022-04-19 05:00:00+00:00,06096,Rømø/Juvre,86.5
2022-04-19 06:00:00+00:00,06096,Rømø/Juvre,281.4
2022-04-19 07:00:00+00:00,06096,Rømø/Juvre,427.6
2022-04-19 08:00:00+00:00,06096,Rømø/Juvre,568.7
2022-04-19 09:00:00+00:00,06096,Rømø/Juvre,644.9
2022-04-19 10:00:00+00:00,06096,Rømø/Juvre,722.2
2022-04-19 11:00:00+00:00,06096,Rømø/Juvre,700.7
2022-04-19 12:00:00+00:00,06096,Rømø/Juvre,699.8
2022-04-19 13:00:00+00:00,06096,Rømø/Juvre,652.2
2022-04-19 14:00:00+00:00,06096,Rømø/Juvre,543.9
2022-04-19 15:00:00+00:00,06096,Rømø/Juvre,417.0
2022-04-19 16:00:00+00:00,06096,Rømø/Juvre,272.1
2022-04-19 17:00:00+00:00,06096,Rømø/Juvre,121.8
2022-04-19 18:00:00+00:00,06096,Rømø/Juvre,16.1
2022-04-19 19:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-19 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-19 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-19 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-19 22:00:00.001000+00:00,06096,Rømø/Juvre,22.5
2022-04-19 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-20 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-20 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-20 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-20 03:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-20 04:00:00+00:00,06096,Rømø/Juvre,24.4
2022-04-20 05:00:00+00:00,06096,Rømø/Juvre,144.3
2022-04-20 06:00:00+00:00,06096,Rømø/Juvre,308.2
2022-04-20 07:00:00+00:00,06096,Rømø/Juvre,455.0
2022-04-20 08:00:00+00:00,06096,Rømø/Juvre,577.7
2022-04-20 09:00:00+00:00,06096,Rømø/Juvre,669.7
2022-04-20 10:00:00+00:00,06096,Rømø/Juvre,724.2
2022-04-20 11:00:00+00:00,06096,Rømø/Juvre,725.0
2022-04-20 12:00:00+00:00,06096,Rømø/Juvre,680.8
2022-04-20 13:00:00+00:00,06096,Rømø/Juvre,614.9
2022-04-20 14:00:00+00:00,06096,Rømø/Juvre,541.6
2022-04-20 15:00:00+00:00,06096,Rømø/Juvre,400.0
2022-04-20 16:00:00+00:00,06096,Rømø/Juvre,256.4
2022-04-20 17:00:00+00:00,06096,Rømø/Juvre,102.0
2022-04-20 18:00:00+00:00,06096,Rømø/Juvre,21.4
2022-04-20 19:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-20 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-20 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-20 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-20 22:00:00.001000+00:00,06096,Rømø/Juvre,22.8
2022-04-20 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-21 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-21 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-21 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-21 03:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-21 04:00:00+00:00,06096,Rømø/Juvre,24.8
2022-04-21 05:00:00+00:00,06096,Rømø/Juvre,147.3
2022-04-21 06:00:00+00:00,06096,Rømø/Juvre,307.5
2022-04-21 07:00:00+00:00,06096,Rømø/Juvre,454.4
2022-04-21 08:00:00+00:00,06096,Rømø/Juvre,582.0
2022-04-21 09:00:00+00:00,06096,Rømø/Juvre,671.9
2022-04-21 10:00:00+00:00,06096,Rømø/Juvre,730.4
2022-04-21 11:00:00+00:00,06096,Rømø/Juvre,741.7
2022-04-21 12:00:00+00:00,06096,Rømø/Juvre,703.0
2022-04-21 13:00:00+00:00,06096,Rømø/Juvre,638.8
2022-04-21 14:00:00+00:00,06096,Rømø/Juvre,546.3
2022-04-21 15:00:00+00:00,06096,Rømø/Juvre,422.6
2022-04-21 16:00:00+00:00,06096,Rømø/Juvre,244.4
2022-04-21 17:00:00+00:00,06096,Rømø/Juvre,97.7
2022-04-21 18:00:00+00:00,06096,Rømø/Juvre,16.8
2022-04-21 19:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-21 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-21 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-21 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-21 22:00:00.001000+00:00,06096,Rømø/Juvre,22.7
2022-04-21 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-22 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-22 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-22 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-22 03:00:00+00:00,06096,Rømø/Juvre,0.2
2022-04-22 04:00:00+00:00,06096,Rømø/Juvre,32.7
2022-04-22 05:00:00+00:00,06096,Rømø/Juvre,160.5
2022-04-22 06:00:00+00:00,06096,Rømø/Juvre,317.4
2022-04-22 07:00:00+00:00,06096,Rømø/Juvre,466.2
2022-04-22 08:00:00+00:00,06096,Rømø/Juvre,591.1
2022-04-22 09:00:00+00:00,06096,Rømø/Juvre,681.8
2022-04-22 10:00:00+00:00,06096,Rømø/Juvre,737.4
2022-04-22 11:00:00+00:00,06096,Rømø/Juvre,742.0
2022-04-22 12:00:00+00:00,06096,Rømø/Juvre,671.3
2022-04-22 13:00:00+00:00,06096,Rømø/Juvre,639.8
2022-04-22 14:00:00+00:00,06096,Rømø/Juvre,516.5
2022-04-22 15:00:00+00:00,06096,Rømø/Juvre,340.8
2022-04-22 16:00:00+00:00,06096,Rømø/Juvre,251.5
2022-04-22 17:00:00+00:00,06096,Rømø/Juvre,127.2
2022-04-22 18:00:00+00:00,06096,Rømø/Juvre,20.8
2022-04-22 19:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-22 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-22 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-22 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-22 22:00:00.001000+00:00,06096,Rømø/Juvre,23.5
2022-04-22 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-23 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-23 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-23 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-23 03:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-23 04:00:00+00:00,06096,Rømø/Juvre,32.8
2022-04-23 05:00:00+00:00,06096,Rømø/Juvre,157.2
2022-04-23 06:00:00+00:00,06096,Rømø/Juvre,312.2
2022-04-23 07:00:00+00:00,06096,Rømø/Juvre,457.2
2022-04-23 08:00:00+00:00,06096,Rømø/Juvre,584.0
2022-04-23 09:00:00+00:00,06096,Rømø/Juvre,681.3
2022-04-23 10:00:00+00:00,06096,Rømø/Juvre,742.3
2022-04-23 11:00:00+00:00,06096,Rømø/Juvre,741.4
2022-04-23 12:00:00+00:00,06096,Rømø/Juvre,717.2
2022-04-23 13:00:00+00:00,06096,Rømø/Juvre,672.0
2022-04-23 14:00:00+00:00,06096,Rømø/Juvre,569.1
2022-04-23 15:00:00+00:00,06096,Rømø/Juvre,423.7
2022-04-23 16:00:00+00:00,06096,Rømø/Juvre,280.5
2022-04-23 17:00:00+00:00,06096,Rømø/Juvre,136.3
2022-04-23 18:00:00+00:00,06096,Rømø/Juvre,23.9
2022-04-23 19:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-23 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-23 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-23 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-23 22:00:00.001000+00:00,06096,Rømø/Juvre,20.0
2022-04-23 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-24 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-24 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-24 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-24 03:00:00+00:00,06096,Rømø/Juvre,0.4
2022-04-24 04:00:00+00:00,06096,Rømø/Juvre,34.9
2022-04-24 05:00:00+00:00,06096,Rømø/Juvre,117.1
2022-04-24 06:00:00+00:00,06096,Rømø/Juvre,292.3
2022-04-24 07:00:00+00:00,06096,Rømø/Juvre,378.9
2022-04-24 08:00:00+00:00,06096,Rømø/Juvre,467.4
2022-04-24 09:00:00+00:00,06096,Rømø/Juvre,660.6
2022-04-24 10:00:00+00:00,06096,Rømø/Juvre,737.8
2022-04-24 11:00:00+00:00,06096,Rømø/Juvre,696.9
2022-04-24 12:00:00+00:00,06096,Rømø/Juvre,643.9
2022-04-24 13:00:00+00:00,06096,Rømø/Juvre,502.1
2022-04-24 14:00:00+00:00,06096,Rømø/Juvre,429.0
2022-04-24 15:00:00+00:00,06096,Rømø/Juvre,316.9
2022-04-24 16:00:00+00:00,06096,Rømø/Juvre,180.8
2022-04-24 17:00:00+00:00,06096,Rømø/Juvre,71.9
2022-04-24 18:00:00+00:00,06096,Rømø/Juvre,13.4
2022-04-24 19:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-24 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-24 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-24 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-24 22:00:00.001000+00:00,06096,Rømø/Juvre,23.3
2022-04-24 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-25 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-25 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-25 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-25 03:00:00+00:00,06096,Rømø/Juvre,1.0
2022-04-25 04:00:00+00:00,06096,Rømø/Juvre,40.2
2022-04-25 05:00:00+00:00,06096,Rømø/Juvre,170.5
2022-04-25 06:00:00+00:00,06096,Rømø/Juvre,320.4
2022-04-25 07:00:00+00:00,06096,Rømø/Juvre,477.3
2022-04-25 08:00:00+00:00,06096,Rømø/Juvre,596.8
2022-04-25 09:00:00+00:00,06096,Rømø/Juvre,706.5
2022-04-25 10:00:00+00:00,06096,Rømø/Juvre,709.3
2022-04-25 11:00:00+00:00,06096,Rømø/Juvre,702.3
2022-04-25 12:00:00+00:00,06096,Rømø/Juvre,720.7
2022-04-25 13:00:00+00:00,06096,Rømø/Juvre,604.2
2022-04-25 14:00:00+00:00,06096,Rømø/Juvre,535.3
2022-04-25 15:00:00+00:00,06096,Rømø/Juvre,437.0
2022-04-25 16:00:00+00:00,06096,Rømø/Juvre,289.9
2022-04-25 17:00:00+00:00,06096,Rømø/Juvre,147.5
2022-04-25 18:00:00+00:00,06096,Rømø/Juvre,27.1
2022-04-25 19:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-25 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-25 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-25 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-25 22:00:00.001000+00:00,06096,Rømø/Juvre,15.8
2022-04-25 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-26 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-26 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-26 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-26 03:00:00+00:00,06096,Rømø/Juvre,0.5
2022-04-26 04:00:00+00:00,06096,Rømø/Juvre,19.3
2022-04-26 05:00:00+00:00,06096,Rømø/Juvre,68.6
2022-04-26 06:00:00+00:00,06096,Rømø/Juvre,140.2
2022-04-26 07:00:00+00:00,06096,Rømø/Juvre,262.0
2022-04-26 08:00:00+00:00,06096,Rømø/Juvre,354.6
2022-04-26 09:00:00+00:00,06096,Rømø/Juvre,438.1
2022-04-26 10:00:00+00:00,06096,Rømø/Juvre,469.7
2022-04-26 11:00:00+00:00,06096,Rømø/Juvre,525.3
2022-04-26 12:00:00+00:00,06096,Rømø/Juvre,538.8
2022-04-26 13:00:00+00:00,06096,Rømø/Juvre,544.9
2022-04-26 14:00:00+00:00,06096,Rømø/Juvre,405.3
2022-04-26 15:00:00+00:00,06096,Rømø/Juvre,312.4
2022-04-26 16:00:00+00:00,06096,Rømø/Juvre,189.1
2022-04-26 17:00:00+00:00,06096,Rømø/Juvre,90.5
2022-04-26 18:00:00+00:00,06096,Rømø/Juvre,18.5
2022-04-26 19:00:00+00:00,06096,Rømø/Juvre,0.2
2022-04-26 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-26 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-26 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-26 22:00:00.001000+00:00,06096,Rømø/Juvre,22.8
2022-04-26 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-27 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-27 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-27 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-27 03:00:00+00:00,06096,Rømø/Juvre,0.5
2022-04-27 04:00:00+00:00,06096,Rømø/Juvre,33.2
2022-04-27 05:00:00+00:00,06096,Rømø/Juvre,132.9
2022-04-27 06:00:00+00:00,06096,Rømø/Juvre,302.1
2022-04-27 07:00:00+00:00,06096,Rømø/Juvre,463.7
2022-04-27 08:00:00+00:00,06096,Rømø/Juvre,552.7
2022-04-27 09:00:00+00:00,06096,Rømø/Juvre,660.3
2022-04-27 10:00:00+00:00,06096,Rømø/Juvre,678.3
2022-04-27 11:00:00+00:00,06096,Rømø/Juvre,714.9
2022-04-27 12:00:00+00:00,06096,Rømø/Juvre,667.6
2022-04-27 13:00:00+00:00,06096,Rømø/Juvre,653.1
2022-04-27 14:00:00+00:00,06096,Rømø/Juvre,561.3
2022-04-27 15:00:00+00:00,06096,Rømø/Juvre,438.4
2022-04-27 16:00:00+00:00,06096,Rømø/Juvre,292.9
2022-04-27 17:00:00+00:00,06096,Rømø/Juvre,146.6
2022-04-27 18:00:00+00:00,06096,Rømø/Juvre,34.4
2022-04-27 19:00:00+00:00,06096,Rømø/Juvre,0.8
2022-04-27 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-27 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-27 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-27 22:00:00.001000+00:00,06096,Rømø/Juvre,25.1
2022-04-27 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-28 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-28 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-28 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-28 03:00:00+00:00,06096,Rømø/Juvre,1.9
2022-04-28 04:00:00+00:00,06096,Rømø/Juvre,46.0
2022-04-28 05:00:00+00:00,06096,Rømø/Juvre,184.4
2022-04-28 06:00:00+00:00,06096,Rømø/Juvre,342.6
2022-04-28 07:00:00+00:00,06096,Rømø/Juvre,486.1
2022-04-28 08:00:00+00:00,06096,Rømø/Juvre,609.1
2022-04-28 09:00:00+00:00,06096,Rømø/Juvre,716.7
2022-04-28 10:00:00+00:00,06096,Rømø/Juvre,773.6
2022-04-28 11:00:00+00:00,06096,Rømø/Juvre,790.6
2022-04-28 12:00:00+00:00,06096,Rømø/Juvre,765.2
2022-04-28 13:00:00+00:00,06096,Rømø/Juvre,698.5
2022-04-28 14:00:00+00:00,06096,Rømø/Juvre,590.6
2022-04-28 15:00:00+00:00,06096,Rømø/Juvre,460.8
2022-04-28 16:00:00+00:00,06096,Rømø/Juvre,312.3
2022-04-28 17:00:00+00:00,06096,Rømø/Juvre,152.8
2022-04-28 18:00:00+00:00,06096,Rømø/Juvre,29.0
2022-04-28 19:00:00+00:00,06096,Rømø/Juvre,0.2
2022-04-28 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-28 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-28 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-28 22:00:00.001000+00:00,06096,Rømø/Juvre,17.4
2022-04-28 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-29 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-29 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-29 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-29 03:00:00+00:00,06096,Rømø/Juvre,2.6
2022-04-29 04:00:00+00:00,06096,Rømø/Juvre,39.0
2022-04-29 05:00:00+00:00,06096,Rømø/Juvre,141.7
2022-04-29 06:00:00+00:00,06096,Rømø/Juvre,155.8
2022-04-29 07:00:00+00:00,06096,Rømø/Juvre,282.6
2022-04-29 08:00:00+00:00,06096,Rømø/Juvre,532.8
2022-04-29 09:00:00+00:00,06096,Rømø/Juvre,501.8
2022-04-29 10:00:00+00:00,06096,Rømø/Juvre,447.2
2022-04-29 11:00:00+00:00,06096,Rømø/Juvre,434.5
2022-04-29 12:00:00+00:00,06096,Rømø/Juvre,550.0
2022-04-29 13:00:00+00:00,06096,Rømø/Juvre,543.5
2022-04-29 14:00:00+00:00,06096,Rømø/Juvre,421.2
2022-04-29 15:00:00+00:00,06096,Rømø/Juvre,332.2
2022-04-29 16:00:00+00:00,06096,Rømø/Juvre,261.6
2022-04-29 17:00:00+00:00,06096,Rømø/Juvre,147.9
2022-04-29 18:00:00+00:00,06096,Rømø/Juvre,37.1
2022-04-29 19:00:00+00:00,06096,Rømø/Juvre,1.0
2022-04-29 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-29 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-29 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-29 22:00:00.001000+00:00,06096,Rømø/Juvre,21.2
2022-04-29 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-30 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-30 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-30 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-30 03:00:00+00:00,06096,Rømø/Juvre,1.4
2022-04-30 04:00:00+00:00,06096,Rømø/Juvre,34.3
2022-04-30 05:00:00+00:00,06096,Rømø/Juvre,159.4
2022-04-30 06:00:00+00:00,06096,Rømø/Juvre,250.2
2022-04-30 07:00:00+00:00,06096,Rømø/Juvre,452.3
2022-04-30 08:00:00+00:00,06096,Rømø/Juvre,567.6
2022-04-30 09:00:00+00:00,06096,Rømø/Juvre,668.2
2022-04-30 10:00:00+00:00,06096,Rømø/Juvre,705.9
2022-04-30 11:00:00+00:00,06096,Rømø/Juvre,650.7
2022-04-30 12:00:00+00:00,06096,Rømø/Juvre,579.9
2022-04-30 13:00:00+00:00,06096,Rømø/Juvre,535.7
2022-04-30 14:00:00+00:00,06096,Rømø/Juvre,452.5
2022-04-30 15:00:00+00:00,06096,Rømø/Juvre,347.7
2022-04-30 16:00:00+00:00,06096,Rømø/Juvre,282.2
2022-04-30 17:00:00+00:00,06096,Rømø/Juvre,145.5
2022-04-30 18:00:00+00:00,06096,Rømø/Juvre,43.2
2022-04-30 19:00:00+00:00,06096,Rømø/Juvre,0.8
2022-04-30 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-30 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-30 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-04-30 22:00:00.001000+00:00,06096,Rømø/Juvre,20.8
2022-04-30 22:00:00.001000+00:00,06096,Rømø/Juvre,608.4
2022-04-30 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-01 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-01 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-01 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-01 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-01 03:00:00+00:00,06096,Rømø/Juvre,2.0
2022-05-01 04:00:00+00:00,06096,Rømø/Juvre,38.0
2022-05-01 05:00:00+00:00,06096,Rømø/Juvre,122.0
2022-05-01 06:00:00+00:00,06096,Rømø/Juvre,200.9
2022-05-01 07:00:00+00:00,06096,Rømø/Juvre,349.3
2022-05-01 08:00:00+00:00,06096,Rømø/Juvre,536.6
2022-05-01 09:00:00+00:00,06096,Rømø/Juvre,540.4
2022-05-01 10:00:00+00:00,06096,Rømø/Juvre,546.0
2022-05-01 11:00:00+00:00,06096,Rømø/Juvre,648.3
2022-05-01 12:00:00+00:00,06096,Rømø/Juvre,645.4
2022-05-01 13:00:00+00:00,06096,Rømø/Juvre,590.0
2022-05-01 14:00:00+00:00,06096,Rømø/Juvre,562.8
2022-05-01 15:00:00+00:00,06096,Rømø/Juvre,467.8
2022-05-01 16:00:00+00:00,06096,Rømø/Juvre,318.1
2022-05-01 17:00:00+00:00,06096,Rømø/Juvre,168.3
2022-05-01 18:00:00+00:00,06096,Rømø/Juvre,40.5
2022-05-01 19:00:00+00:00,06096,Rømø/Juvre,1.0
2022-05-01 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-01 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-01 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-01 22:00:00.001000+00:00,06096,Rømø/Juvre,22.5
2022-05-01 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-02 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-02 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-02 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-02 03:00:00+00:00,06096,Rømø/Juvre,3.3
2022-05-02 04:00:00+00:00,06096,Rømø/Juvre,67.0
2022-05-02 05:00:00+00:00,06096,Rømø/Juvre,207.7
2022-05-02 06:00:00+00:00,06096,Rømø/Juvre,351.0
2022-05-02 07:00:00+00:00,06096,Rømø/Juvre,491.9
2022-05-02 08:00:00+00:00,06096,Rømø/Juvre,635.2
2022-05-02 09:00:00+00:00,06096,Rømø/Juvre,705.0
2022-05-02 10:00:00+00:00,06096,Rømø/Juvre,685.2
2022-05-02 11:00:00+00:00,06096,Rømø/Juvre,743.7
2022-05-02 12:00:00+00:00,06096,Rømø/Juvre,570.5
2022-05-02 13:00:00+00:00,06096,Rømø/Juvre,496.2
2022-05-02 14:00:00+00:00,06096,Rømø/Juvre,446.7
2022-05-02 15:00:00+00:00,06096,Rømø/Juvre,463.0
2022-05-02 16:00:00+00:00,06096,Rømø/Juvre,256.0
2022-05-02 17:00:00+00:00,06096,Rømø/Juvre,114.0
2022-05-02 18:00:00+00:00,06096,Rømø/Juvre,20.0
2022-05-02 19:00:00+00:00,06096,Rømø/Juvre,1.0
2022-05-02 20:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-02 21:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-02 22:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-02 22:00:00.001000+00:00,06096,Rømø/Juvre,24.8
2022-05-02 23:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-03 00:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-03 01:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-03 02:00:00+00:00,06096,Rømø/Juvre,0.0
2022-05-03 03:00:00+00:00,06096,Rømø/Juvre,2.0
2022-05-03 04:00:00+00:00,06096,Rømø/Juvre,28.0
2022-05-03 05:00:00+00:00,06096,Rømø/Juvre,103.0
2022-05-03 06:00:00+00:00,06096,Rømø/Juvre,264.0
2022-05-03 07:00:00+00:00,06096,Rømø/Juvre,511.0
2022-05-03 08:00:00+00:00,06096,Rømø/Juvre,625.0
